Q9BYG0	glycosyltransferase
Q9HC84	extracellular matrix protein
P51790	ion channel
Q8TDX6	glycosyltransferase
Q9UJQ7	transfer/carrier protein
O60762	glycosyltransferase
Q9Y5H5	cadherin
Q8TCW7	transmembrane signal receptor
Q9HCG7	glucosidase
P41134	DNA-binding transcription factor
Q92963	small GTPase
P55809	transferase
Q99697	homeodomain transcription factor
Q9NR83	transcription cofactor
Q9BS31	C2H2 zinc finger transcription factor
Q9Y4C4	scaffold/adaptor protein
P30531	primary active transporter
Q9NTI2	primary active transporter
Q8N4B1	membrane traffic protein
P31146	non-motor actin binding protein
Q86UK0	ATP-binding cassette (ABC) transporter
Q06889	C2H2 zinc finger transcription factor
Q8NGC6	transmembrane signal receptor
Q2M5E4	GTPase-activating protein
Q6IA17	transmembrane signal receptor
P60174	isomerase
Q15475	homeodomain transcription factor
A0A0A0MRZ7	immunoglobulin
A0A0B4J263	immunoglobulin receptor superfamily
P84243	histone
P49757	scaffold/adaptor protein
Q8N475	protease inhibitor
Q8IYU2	ubiquitin-protein ligase
Q969V6	DNA-binding transcription factor
A6NM36	scaffold/adaptor protein
Q9H5H4	C2H2 zinc finger transcription factor
A6NH00	transmembrane signal receptor
P67812	serine protease
Q4LE39	transcription cofactor
Q15063	cell adhesion molecule
Q96SI9	RNA metabolism protein
P23352	extracellular matrix protein
A0A075B7E8	immunoglobulin
P08637	immunoglobulin receptor superfamily
P06280	galactosidase
O14543	kinase modulator
Q9GIP4	transporter
O43854	oxidoreductase
P21506	C2H2 zinc finger transcription factor
Q8IYX4	RNA metabolism protein
A6NML5	transporter
Q9NNW7	reductase
Q9Y661	transferase
Q9HBH0	small GTPase
Q7Z3B4	transporter
Q9BZ67	scaffold/adaptor protein
O15355	protein phosphatase
P04198	basic helix-loop-helix transcription factor
P98082	scaffold/adaptor protein
Q9Y5I7	tight junction
Q6ZN66	heterotrimeric G-protein
Q8IUQ4	ubiquitin-protein ligase
Q05469	lipase
Q96JA4	transporter
A0A1W2PQL4	DNA-binding transcription factor
P23297	calmodulin-related
Q9H2C0	scaffold/adaptor protein
P41567	translation initiation factor
P29474	oxidoreductase
Q9NRW7	membrane trafficking regulatory protein
Q8NGE2	transmembrane signal receptor
Q96L93	microtubule binding motor protein
Q16651	serine protease
O43181	oxidoreductase
Q9H208	transmembrane signal receptor
Q86XI6	phosphatase modulator
P29033	gap junction
Q5JWF2	heterotrimeric G-protein
Q6PIW4	non-motor microtubule binding protein
Q66GS9	chromatin/chromatin-binding, or -regulatory protein
Q9HAJ7	chromatin/chromatin-binding, or -regulatory protein
Q86VW2	guanyl-nucleotide exchange factor
P51688	hydrolase
Q01726	G-protein coupled receptor
O60262	heterotrimeric G-protein
P46020	kinase activator
Q9Y5Y6	serine protease
Q6Q788	apolipoprotein
Q96SQ7	basic helix-loop-helix transcription factor
P11245	acetyltransferase
Q9H4S2	homeodomain transcription factor
P60903	calmodulin-related
Q02153	guanylate cyclase
Q969N4	G-protein coupled receptor
Q6R6M4	cysteine protease
Q96LW9	C2H2 zinc finger transcription factor
Q99732	scaffold/adaptor protein
Q6UXZ4	transmembrane signal receptor
Q9P1W9	non-receptor serine/threonine protein kinase
Q9Y2H6	ubiquitin-protein ligase
P52741	C2H2 zinc finger transcription factor
Q9H9Y6	DNA-directed RNA polymerase
P29376	transmembrane signal receptor
Q02094	primary active transporter
Q12923	protein phosphatase
Q07507	cell adhesion molecule
P33908	protein modifying enzyme
Q96RI9	G-protein coupled receptor
Q8NBI2	reductase
Q9UK17	voltage-gated ion channel
Q9Y666	secondary carrier transporter
P59535	transmembrane signal receptor
Q92620	RNA helicase
P17787	ligand-gated ion channel
Q495M3	amino acid transporter
P57052	nucleic acid metabolism protein
P52954	homeodomain transcription factor
O00189	membrane traffic protein
Q96H96	acyltransferase
P56645	transcription cofactor
Q9Y2B2	deacetylase
Q13797	integrin
Q641Q2	scaffold/adaptor protein
Q6P1R4	RNA processing factor
Q14012	non-receptor serine/threonine protein kinase
Q9NQ88	phosphatase
P26006	integrin
P54577	translational protein
Q9NTU4	ion channel
P42892	metalloprotease
Q86UR5	membrane traffic protein
P37059	dehydrogenase
P20783	neurotrophic factor
P78414	homeodomain transcription factor
Q9BTV5	ubiquitin-protein ligase
P53539	basic leucine zipper transcription factor
Q5U623	transcription cofactor
Q00532	non-receptor serine/threonine protein kinase
Q96EE3	transporter
Q8NEX5	protease inhibitor
O75747	kinase
O43424	transmembrane signal receptor
P53004	dehydrogenase
P07992	endodeoxyribonuclease
Q14679	microtubule or microtubule-binding cytoskeletal protein
Q99878	histone
P29803	dehydrogenase
P46108	scaffold/adaptor protein
Q96RD2	transmembrane signal receptor
Q13516	basic helix-loop-helix transcription factor
Q9ULD0	dehydrogenase
Q99683	non-receptor serine/threonine protein kinase
Q96I25	RNA splicing factor
Q6IFH4	G-protein coupled receptor
Q86UX6	non-receptor serine/threonine protein kinase
P43363	scaffold/adaptor protein
Q96GX9	dehydratase
P48728	methyltransferase
Q8N0U8	oxidoreductase
Q16585	non-motor actin binding protein
Q9P2K8	non-receptor serine/threonine protein kinase
Q9Y6W5	non-motor actin binding protein
Q00444	homeodomain transcription factor
Q9H2C5	transmembrane signal receptor
Q9UBD6	primary active transporter
Q96HP0	guanyl-nucleotide exchange factor
P06310	immunoglobulin
Q67FW5	glycosyltransferase
Q96EY9	deaminase
Q8IZ96	membrane traffic protein
O00155	G-protein coupled receptor
Q9NPI5	nucleotide kinase
Q9NP77	protein phosphatase
Q969S3	RNA metabolism protein
Q504Q3	exoribonuclease
Q8IX94	membrane traffic protein
Q92637	immunoglobulin receptor superfamily
Q9NWF9	ubiquitin-protein ligase
P22894	metalloprotease
Q8NGK9	transmembrane signal receptor
Q96FB5	RNA methyltransferase
O75122	non-motor microtubule binding protein
Q15735	phosphatase
Q9NYI0	guanyl-nucleotide exchange factor
P42574	protease
Q16763	ubiquitin-protein ligase
Q16798	oxidoreductase
A0A0A6YYK1	immunoglobulin receptor superfamily
Q92771	DNA helicase
P29508	protease inhibitor
Q9GZZ6	ligand-gated ion channel
Q13615	phosphatase
A6NMZ2	calmodulin-related
Q86SE8	chaperone
P15907	transferase
Q7L513	immunoglobulin receptor superfamily
Q9NRK6	ATP-binding cassette (ABC) transporter
P39086	transmembrane signal receptor
Q6ZVD8	scaffold/adaptor protein
Q4G1C9	defense/immunity protein
P04432	immunoglobulin
P02730	secondary carrier transporter
Q3YBR2	growth factor
Q9Y577	ubiquitin-protein ligase
O15514	DNA-directed RNA polymerase
Q9NYA3	membrane traffic protein
P51575	ligand-gated ion channel
A0A0G2JNH3	transmembrane signal receptor
P41225	HMG box transcription factor
Q9BRK5	calmodulin-related
P54845	basic leucine zipper transcription factor
P53677	membrane traffic protein
P07108	transfer/carrier protein
Q8IVD9	microtubule or microtubule-binding cytoskeletal protein
Q8NGE8	transmembrane signal receptor
Q9UBE8	non-receptor serine/threonine protein kinase
Q16778	histone
Q9NUQ2	acyltransferase
Q96D71	membrane traffic protein
O75127	RNA metabolism protein
Q8N6P7	transmembrane signal receptor
O75449	non-motor microtubule binding protein
Q969H8	growth factor
P26012	integrin
O95071	ubiquitin-protein ligase
Q9UIA0	guanyl-nucleotide exchange factor
P62879	heterotrimeric G-protein
Q13231	glycosidase
A8MYP8	structural protein
A0A075B6J1	immunoglobulin
Q9UQ26	membrane traffic protein
Q03181	C4 zinc finger nuclear receptor
Q3B8N5	homeodomain transcription factor
O94979	vesicle coat protein
D6RBQ6	cysteine protease
Q15369	general transcription factor
O75081	transcription cofactor
Q9UPT8	zinc finger transcription factor
P12544	serine protease
O14678	ATP-binding cassette (ABC) transporter
Q9NZG7	cell adhesion molecule
Q96GF1	ubiquitin-protein ligase
Q8TD22	primary active transporter
A6NLW8	homeodomain transcription factor
A6NI47	membrane traffic protein
O14827	guanyl-nucleotide exchange factor
P52789	kinase
Q02846	guanylate cyclase
Q8TF65	scaffold/adaptor protein
O94805	actin and actin related protein
Q2WGJ9	membrane trafficking regulatory protein
P59074	membrane traffic protein
P36021	transporter
Q9UEF7	glycosidase
P01286	neuropeptide
Q3KQU3	non-motor microtubule binding protein
Q86UP6	transmembrane signal receptor
Q96P56	ion channel
Q9P212	phospholipase
Q96KQ4	protein-binding activity modulator
Q86VD9	glycosyltransferase
Q9UBN4	ion channel
Q9HD42	membrane traffic protein
Q9NQW7	protease
Q3T8J9	transcription cofactor
Q9HAK2	DNA-binding transcription factor
P62424	ribosomal protein
P51636	scaffold/adaptor protein
P24386	G-protein modulator
Q9BZL4	phosphatase modulator
A0A1B0GWK0	actin or actin-binding cytoskeletal protein
Q92613	zinc finger transcription factor
Q70HW3	mitochondrial carrier protein
P98174	guanyl-nucleotide exchange factor
Q96EY1	chaperone
Q9UK45	RNA splicing factor
P14902	oxygenase
Q8WVJ9	basic helix-loop-helix transcription factor
Q5VTH9	microtubule or microtubule-binding cytoskeletal protein
Q10586	basic leucine zipper transcription factor
P09622	oxidoreductase
A0A075B6J6	immunoglobulin
O96024	glycosyltransferase
Q9UKJ8	metalloprotease
P28562	protein phosphatase
O15217	transferase
P17509	homeodomain transcription factor
Q9NP60	transmembrane signal receptor
Q9UM13	ubiquitin-protein ligase
Q96CN4	GTPase-activating protein
P34903	ligand-gated ion channel
O76031	protease
O95299	nucleotide kinase
Q7Z418	ion channel
Q9BUU2	methyltransferase
Q9Y5Z6	glycosyltransferase
Q15915	C2H2 zinc finger transcription factor
P24394	transmembrane signal receptor
Q68DC2	RNA metabolism protein
Q86XK3	DNA metabolism protein
Q6ZUX3	non-motor microtubule binding protein
Q96L34	non-receptor serine/threonine protein kinase
O15056	phosphatase
Q9NRF2	scaffold/adaptor protein
P51690	hydrolase
Q14952	immunoglobulin receptor superfamily
A5PKW4	guanyl-nucleotide exchange factor
Q8WTS6	histone modifying enzyme
Q96P44	extracellular matrix structural protein
P46597	methyltransferase
Q9BYJ1	oxygenase
Q9H814	RNA metabolism protein
O60437	intermediate filament binding protein
Q9P219	membrane traffic protein
Q6SJ96	general transcription factor
O75340	actin or actin-binding cytoskeletal protein
Q9UHF7	DNA-binding transcription factor
Q96MX6	RNA metabolism protein
O60841	translation initiation factor
P52564	non-receptor serine/threonine protein kinase
Q9UPQ9	RNA metabolism protein
Q9H8N7	transcription cofactor
O95263	phosphodiesterase
P49450	histone
O00212	small GTPase
Q9Y6X0	histone modifying enzyme
Q96KJ9	oxidase
Q9C010	kinase inhibitor
P01614	immunoglobulin
A8MUP6	cytoskeletal protein
O75715	peroxidase
Q9UNK9	mRNA polyadenylation factor
Q9H228	G-protein coupled receptor
Q7RTY9	serine protease
Q9C0G6	microtubule binding motor protein
Q9GZP0	growth factor
A8MYU2	ion channel
Q6DKI2	extracellular matrix protein
Q9H9J4	cysteine protease
A0A087WSY4	immunoglobulin
Q96DB9	primary active transporter
P0C623	transmembrane signal receptor
A6NF89	transmembrane signal receptor
Q96FV9	nucleic acid metabolism protein
P51843	C4 zinc finger nuclear receptor
P21695	dehydrogenase
Q15842	ion channel
O14520	transporter
Q9NZN9	chaperone
Q8WZ04	methyltransferase
Q7Z5Q1	mRNA polyadenylation factor
Q8NFY9	scaffold/adaptor protein
Q12792	non-motor actin binding protein
Q7KYR7	immunoglobulin receptor superfamily
Q8N0X2	microtubule or microtubule-binding cytoskeletal protein
Q6VVB1	ubiquitin-protein ligase
Q8NH05	transmembrane signal receptor
Q9UGH3	transporter
Q9NZV8	voltage-gated ion channel
P21731	G-protein coupled receptor
Q9C037	ubiquitin-protein ligase
Q6W4X9	extracellular matrix protein
P41970	winged helix/forkhead transcription factor
Q9Y2C2	transferase
P01906	major histocompatibility complex protein
P01877	immunoglobulin
Q86SR1	glycosyltransferase
Q9BW62	non-motor microtubule binding protein
A0A075B6S4	immunoglobulin
P01602	immunoglobulin
P13637	primary active transporter
O43432	translation initiation factor
P10912	transmembrane signal receptor
Q8IV45	transmembrane signal receptor
Q13907	isomerase
Q9NYV8	transmembrane signal receptor
Q16635	acyltransferase
Q03013	transferase
P09486	extracellular matrix glycoprotein
Q9Y6K0	transferase
P21964	methyltransferase
A8MZ26	calmodulin-related
Q8NEN9	scaffold/adaptor protein
Q5TH74	structural protein
Q96A54	G-protein coupled receptor
Q8N7R1	transporter
Q8N5N7	ribosomal protein
P53701	lyase
Q92914	growth factor
Q8NGL3	transmembrane signal receptor
Q5I7T1	transferase
O15021	non-receptor serine/threonine protein kinase
Q8WX39	transfer/carrier protein
Q92696	acyltransferase
Q9H252	ion channel
Q6FI13	histone
A6H8Y1	general transcription factor
P35606	vesicle coat protein
Q15788	histone modifying enzyme
O14717	RNA processing factor
Q9UHJ6	carbohydrate kinase
Q96QC0	phosphatase modulator
Q05329	decarboxylase
P14678	RNA splicing factor
Q9UBS5	G-protein coupled receptor
P01705	immunoglobulin
Q13617	ubiquitin-protein ligase
Q12789	general transcription factor
Q8NH49	transmembrane signal receptor
Q92599	cytoskeletal protein
Q9BRC7	phospholipase
O43166	GTPase-activating protein
P00734	serine protease
Q96KW2	transporter
Q8N309	phosphatase modulator
Q13188	non-receptor serine/threonine protein kinase
Q06432	voltage-gated ion channel
Q9NPC7	C2H2 zinc finger transcription factor
Q9HAB8	membrane traffic protein
Q13347	translation initiation factor
P04211	immunoglobulin
Q9UI33	voltage-gated ion channel
Q9H0C5	ubiquitin-protein ligase
P01857	immunoglobulin
Q9UPY6	non-motor actin binding protein
Q8NGD4	transmembrane signal receptor
Q02818	calmodulin-related
Q6HA08	metalloprotease
Q13591	membrane-bound signaling molecule
Q68DD2	phospholipase
Q9Y2Y8	extracellular matrix structural protein
Q6PD62	general transcription factor
Q53HV7	DNA glycosylase
P55055	C4 zinc finger nuclear receptor
Q9NRY6	transporter
P35268	ribosomal protein
Q13683	integrin
Q9UNW8	G-protein coupled receptor
Q99436	protease
O14772	transferase
P21730	G-protein coupled receptor
P81534	antimicrobial response protein
P22003	growth factor
Q06330	DNA-binding transcription factor
O94759	ion channel
Q8NGF8	transmembrane signal receptor
Q6UXS9	protease
Q9H9J2	endoribonuclease
P62841	ribosomal protein
Q9Y2I9	GTPase-activating protein
O94955	small GTPase
P08138	transmembrane signal receptor
Q8N4S7	G-protein coupled receptor
Q58EX7	guanyl-nucleotide exchange factor
P40879	transporter
P00414	oxidase
Q92901	ribosomal protein
Q9H223	membrane traffic protein
Q8NGA0	transmembrane signal receptor
P17655	cysteine protease
P35367	G-protein coupled receptor
Q95460	major histocompatibility complex protein
P53985	transporter
Q6ZMI3	structural protein
P18440	acetyltransferase
Q9Y6J6	voltage-gated ion channel
Q9GZU2	C2H2 zinc finger transcription factor
A0A1B0GTU1	RNA processing factor
P17023	C2H2 zinc finger transcription factor
P43629	immunoglobulin receptor superfamily
P09341	chemokine
Q9H160	chromatin/chromatin-binding, or -regulatory protein
O00602	intercellular signal molecule
Q9UHQ7	general transcription factor
Q15543	general transcription factor
Q6ZNC4	transcription cofactor
Q6DKJ4	oxidoreductase
Q9HCN4	small GTPase
P52198	small GTPase
P28330	dehydrogenase
Q9P296	G-protein coupled receptor
Q8NH70	transmembrane signal receptor
P32242	homeodomain transcription factor
Q7L5N1	translation initiation factor
Q9H209	transmembrane signal receptor
Q9H4L7	DNA helicase
P00558	carbohydrate kinase
P48058	transmembrane signal receptor
Q6ZMM2	metalloprotease
Q6MZZ7	cysteine protease
P19525	non-receptor serine/threonine protein kinase
O43439	transcription cofactor
Q9UGI8	scaffold/adaptor protein
A6NKH3	ribosomal protein
Q9Y2E6	ubiquitin-protein ligase
P61024	scaffold/adaptor protein
P46926	isomerase
Q9NSD7	G-protein coupled receptor
Q12888	DNA metabolism protein
Q9UKK9	pyrophosphatase
P23258	tubulin
Q8NCE2	phosphatase
Q8NHR9	non-motor actin binding protein
P11216	glycosyltransferase
Q9HBY0	oxidase
Q8N6G6	metalloprotease
Q9NS69	primary active transporter
Q7Z7D3	immunoglobulin receptor superfamily
Q9H1Y3	G-protein coupled receptor
Q6ZTA4	ubiquitin-protein ligase
Q9P2F8	GTPase-activating protein
Q9H9L3	exoribonuclease
P02751	intercellular signal molecule
P32241	transmembrane signal receptor
Q9H4E7	scaffold/adaptor protein
P48449	cyclase
O43505	transferase
P17858	carbohydrate kinase
Q96E93	transmembrane signal receptor
Q68DK7	histone modifying enzyme
Q9GZN0	G-protein coupled receptor
Q15020	RNA splicing factor
Q4JDL3	protein phosphatase
P18627	transmembrane signal receptor
Q9NZN8	general transcription factor
Q86TN4	transferase
Q7L0Q8	small GTPase
Q16572	secondary carrier transporter
O00221	membrane traffic protein
P36639	phosphatase
Q96AK3	RNA processing factor
Q86V15	zinc finger transcription factor
Q15056	translation initiation factor
O60291	ubiquitin-protein ligase
P48029	primary active transporter
Q8N6H7	GTPase-activating protein
P36957	transferase
Q68CQ4	RNA metabolism protein
Q8NET4	viral or transposable element protein
P22004	growth factor
Q7L7X3	non-receptor serine/threonine protein kinase
Q00796	dehydrogenase
Q8IUD2	membrane traffic protein
A1L4H1	serine protease
P47869	ligand-gated ion channel
Q6UXL0	transmembrane signal receptor
Q9H115	membrane traffic protein
Q2VYF4	secondary carrier transporter
Q9UHI8	metalloprotease
Q9NPH2	isomerase
O94906	RNA splicing factor
Q9NVA1	chaperone
O60663	homeodomain transcription factor
Q99538	cysteine protease
Q96NB2	primary active transporter
Q6XQN6	glycosyltransferase
O14495	phosphatase
Q6ZNQ3	scaffold/adaptor protein
Q9NRG1	glycosyltransferase
Q8NGJ7	transmembrane signal receptor
P24593	protease inhibitor
Q8N0V5	glycosyltransferase
